primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;key_resp.rt;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;156.3966947000008;None;157.8465051999956;158.16324730000633;159.29659729999548;159.31330510000407;161.3631591000012;None;7;0;161.3631591000012;None;;;;;;;;2;;;;;0.5545497999992222;;;162.92981800000416;None;None;None;[];162.92981800000416;None;"['7', '7', '7']";"[0.292171099994448, 0.5317368999967584, 0.7957623999973293]";162.92981800000416;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;165.9381085000059;None;167.196102300004;167.512870999999;168.66289690000121;168.67959790000168;174.43790809999336;None;8;0;174.43790809999336;None;;;;;;;;5;;;;;0.4559301000117557;;;175.98771649999253;None;None;None;[];175.98771649999253;None;None;;175.98771649999253;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;179.01264489999448;None;180.6709101000015;180.98742130000028;182.13754209999752;182.15421130000323;190.26227259999723;None;7;0;190.26227259999723;None;;;;;;;;3;;;;;0.3513987000042107;;;191.8454536000063;None;None;None;[];191.8454536000063;None;"['7', '7']";"[0.3922294999938458, 0.7281145000015385]";191.8454536000063;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;194.86222189999535;None;196.82849420000275;197.14522299999953;198.31201589999546;198.32863449999422;212.76158950000536;None;9;0;212.76158950000536;None;;;;;;;;8;;;;;0.41202430000703316;;;214.31152279999515;None;None;None;[];214.31152279999515;None;"['9', '9', '9']";"[0.27829339999880176, 0.5581931000051554, 0.8298957000079099]";214.31152279999515;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;217.31157910000184;None;218.8114210000058;219.12793299999612;220.26968230000057;220.2861971999955;223.27787890000036;None;9;0;223.27787890000036;None;;;;;;;;9;;;;;0.43965539999771863;;;224.81948570000532;None;None;None;[];224.81948570000532;None;"['9', '9', '9', '9']";"[0.2902914000005694, 0.49799519999942277, 0.6903021000034641, 0.9299634000053629]";224.81948570000532;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;227.81939299999794;None;229.31088160000218;229.62751370000478;230.79415879999578;230.8109717000043;233.38592220000282;None;7;0;233.38592220000282;None;;;;;;;;4;;;;;1.2920192000019597;;;235.2025047000061;None;None;None;[];235.2025047000061;None;"['7', '7']";"[0.2431557999952929, 0.9071969999931753]";235.2025047000061;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;238.20245599999907;None;239.7438267999969;240.0606614999997;241.2856291000062;241.30221249999886;248.61877919999824;None;9;0;248.61877919999824;None;;;;;;;;4;;;;;1.4908494999981485;;;250.1770375000051;None;None;None;[];250.1770375000051;None;"['7', '7']";"[0.4366446000058204, 0.940742799997679]";250.1770375000051;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;253.17707069999597;None;254.90169489999244;255.21851089999836;256.35186599999724;256.3684615999955;258.35178820000147;None;None;0;258.35178820000147;None;;;;;;;;4;;;;;;;;259.90153190000274;None;None;None;[];259.90153190000274;None;['7'];[0.24835650000022724];259.90153190000274;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;262.9015941999969;None;264.4014148999995;264.7180951000046;265.8432612000033;265.8598071000015;267.851433799995;None;9;0;267.851433799995;None;;;;;;;;8;;;;;0.36222260000067763;;;269.40141089999815;None;None;None;[];269.40141089999815;None;"['9', '9', '9', '9']";"[0.3641201999998884, 0.6360707999992883, 1.068562300002668, 1.3720555000036256]";269.40141089999815;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;272.4013941000012;None;274.0427478000056;274.3595206000027;275.4926579000021;275.5095161000063;277.49280819999694;None;7;0;277.49280819999694;None;;;;;;;;4;;;;;0.3206265000044368;;;279.0426995000016;None;None;None;[];279.0426995000016;None;['7'];[0.4829273999930592];279.0426995000016;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;282.0425966000039;None;283.792498099996;284.10918970000057;285.2425102999987;285.25919139999314;287.2425321000046;None;7;0;287.2425321000046;None;;;;;;;;1;;;;;0.42703549998987;;;288.7924098999938;None;None;None;[];288.7924098999938;None;"['7', '7', '7', '7', '7']";"[0.19736000000557397, 0.4373482000082731, 0.6610683000035351, 0.9091320000006817, 1.1573763000051258]";288.7924098999938;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;291.79239529999904;None;293.3088604999939;293.62558579999313;294.7755810999952;294.7922331000009;299.1505157000065;None;9;0;299.1505157000065;None;;;;;;;;9;;;;;0.32716880000953097;;;300.7004356999969;None;None;None;[];300.7004356999969;None;"['9', '9', '9', '9']";"[0.393470700000762, 0.6090881999989506, 0.8252646999899298, 1.0491211999906227]";300.7004356999969;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;303.7086677000043;None;305.35846350000065;305.67522499999905;306.8085473999963;306.8252099999954;308.8084658000007;None;9;0;308.8084658000007;None;;;;;;;;7;;;;;0.3654192000103649;;;310.3584081000008;None;None;None;[];310.3584081000008;None;"['9', '9', '9']";"[0.3354207999946084, 0.6152237999922363, 1.0311740999895846]";310.3584081000008;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;313.35853929999575;None;314.991472099995;315.3082324999996;316.44150190000073;316.45823600000585;321.4415987999964;None;7;0;321.4415987999964;None;;;;;;;;2;;;;;0.3882815999968443;;;323.0412808999972;None;None;None;[];323.0412808999972;None;"['7', '7', '7']";"[0.3564884999941569, 0.6123594999953639, 0.8843543999973917]";323.0412808999972;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;326.04121419999865;None;328.12438769999426;328.4410474000033;329.57463659999485;329.5911216999957;334.1493511000008;None;9;0;334.1493511000008;None;;;;;;;;9;;;;;0.41626800000085495;;;335.69926100000157;None;None;None;[];335.69926100000157;None;"['9', '9', '9', '9']";"[0.2182011999975657, 0.49025329999858513, 0.77037100000598, 1.0343397999968147]";335.69926100000157;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;338.69914729999437;None;340.18235170000116;340.49910489999456;341.64079889999994;341.6574311000004;343.63238660000206;None;7;0;343.63238660000206;None;;;;;;;;3;;;;;0.3092199999955483;;;345.79059730000154;None;None;None;[];345.79059730000154;None;"['7', '7']";"[0.34316050000779796, 0.5670702000061283]";345.79059730000154;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;348.79061779999756;None;350.8653692999942;351.18227010000555;352.31529990000126;352.33204740000656;361.54006869999284;None;7;0;361.54006869999284;None;;;;;;;;4;;;;;0.329525699999067;;;363.09006069999305;None;None;None;[];363.09006069999305;None;['7'];[0.4036121999961324];363.09006069999305;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;366.0984144999966;None;367.3064574000018;367.6232558000047;368.7898478999996;368.8065429999988;371.4481136999966;None;9;0;371.4481136999966;None;;;;;;;;8;;;;;0.669496699993033;;;372.99809759999334;None;None;None;[];372.99809759999334;None;"['9', '9', '9']";"[0.24763549999624956, 0.5194287000049371, 0.791437699997914]";372.99809759999334;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;375.99804170000425;None;377.4978138000006;377.8145525;378.9642643999978;378.98119760000554;386.7060988000012;None;7;0;386.7060988000012;None;;;;;;;;4;;;;;0.6596333000052255;;;388.2642259999993;None;None;None;[];388.2642259999993;None;"['7', '7']";"[0.301506400006474, 0.7734528000000864]";388.2642259999993;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;391.2726655000006;None;392.6222820999974;392.9390185999946;394.0724396000005;394.08906240000215;396.0722753000009;None;7;0;396.0722753000009;None;;;;;;;;3;;;;;0.7255628000129946;;;397.62227999999595;None;None;None;[];397.62227999999595;None;"['7', '7']";"[0.2875649999914458, 0.5512209000007715]";397.62227999999595;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;400.622126000002;None;402.6219942000025;402.9385998999933;404.06374369999685;404.0804097999935;406.0721377000009;None;9;0;406.0721377000009;None;;;;;;;;7;;;;;1.2855097999999998;;;407.6219553999981;None;None;None;[];407.6219553999981;None;"['9', '9']";"[0.8638382999924943, 1.1436628999945242]";407.6219553999981;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;410.62191289999464;None;411.91327780000574;412.2300811000023;413.3634796999977;413.3800829999964;419.3048531999957;None;9;0;419.3048531999957;None;;;;;;;;8;;;;;0.38879549999546725;;;420.84652969999297;None;None;None;[];420.84652969999297;None;"['9', '9', '9']";"[0.2872351999976672, 0.5430519000074128, 1.6552058999950532]";420.84652969999297;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;423.84648520000337;None;425.15463140000065;425.47130999999354;426.5963922999945;426.6129643000022;428.67125379999925;None;9;0;428.67125379999925;None;;;;;;;;8;;;;;0.622615100000985;;;430.22121530000004;None;None;None;[];430.22121530000004;None;"['9', '9', '9']";"[0.23275770001055207, 0.4562844000029145, 0.6881494000117527]";430.22121530000004;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;433.22117119999893;None;435.2876066000026;435.604233399994;436.73769609999727;436.75435810000636;438.73759980000614;None;9;0;438.73759980000614;None;;;;;;;;7;;;;;0.4600133000058122;;;440.2875776000001;None;None;None;[];440.2875776000001;None;"['9', '9', '9']";"[0.2620059000037145, 0.4862208999984432, 0.934058200000436]";440.2875776000001;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;443.29602100000193;None;444.89566500000365;445.212320000006;446.4124560000055;446.42900960000406;451.3457492000016;None;7;0;451.3457492000016;None;;;;;;;;2;;;;;0.34790540000540204;;;452.8954636999988;None;None;None;[];452.8954636999988;None;"['7', '7', '7']";"[0.4062995999993291, 0.6461399999971036, 0.8941771999961929]";452.8954636999988;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;455.89548370000557;None;457.7453073999932;458.0618489000044;459.2283102999936;459.24513480000314;465.21179040000425;None;8;0;465.21179040000425;None;;;;;;;;5;;;;;1.4659572999953525;;;466.761674399997;None;None;None;[];466.761674399997;None;None;;466.761674399997;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;469.77812610000547;None;471.36141840000346;471.6781986999995;472.86961530000553;472.88637429999653;476.0363928000006;None;9;0;476.0363928000006;None;;;;;;;;8;;;;;0.6173169999965467;;;477.58638160000555;None;None;None;[];477.58638160000555;None;"['9', '9', '9', '9']";"[0.2673533000051975, 0.5152258000016445, 1.0512790999928256, 1.4594369999977062]";477.58638160000555;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;480.58644939999795;None;482.08609470000374;482.4027383999928;483.55291569999827;483.5696140999935;492.32784600000014;None;7;0;492.32784600000014;None;;;;;;;;1;;;;;0.357910599996103;;;493.9858746999962;None;None;None;[];493.9858746999962;None;"['7', '7', '7', '7', '7']";"[0.28376039999420755, 0.5636407999991206, 0.8196016000001691, 1.147626300007687, 1.4516474999982165]";493.9858746999962;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;496.9941032999923;None;499.0272230999981;499.34377409999433;500.4774286000029;500.49398280000605;502.4772609999927;None;7;0;502.4772609999927;None;;;;;;;;2;;;;;0.6085976000031224;;;504.0271824999945;None;None;None;[];504.0271824999945;None;"['7', '7', '7', '7']";"[0.33047000000078697, 0.5943572999967728, 0.8581468999909703, 1.1463088000018615]";504.0271824999945;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;507.02712749999773;None;509.03524440000183;509.35193920000165;510.5103225000057;510.5268494000047;514.1769812999992;None;9;0;514.1769812999992;None;;;;;;;;8;;;;;0.5328873999969801;;;515.7350330000045;None;None;None;[];515.7350330000045;None;"['9', '9', '9']";"[0.23063800000818446, 0.5106240000022808, 0.7746775999985402]";515.7350330000045;None;;;S12004;2023_Feb_07_1803;VideoMask;2021.1.2;121.34920903488837;
