primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;182.23913559992798;None;183.68882069992833;184.0055897999555;185.1389456000179;185.1555904999841;187.2136975999456;None;7;0;0.9716439999174327;187.2136975999456;None;;;;;;;;2;;;;;;;188.7637676000595;None;None;None;[];188.7637676000595;None;"['7', '7', '7']";"[0.3175542999524623, 0.757553500123322, 1.6615198000799865]";188.7637676000595;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;191.7727071000263;None;193.03022119984962;193.34691559989005;194.52195740002207;194.53864139993675;200.27174189989455;None;9;0;0.7137295000720769;200.27174189989455;None;;;;;;;;6;;;;;;;201.82172330003232;None;None;None;[];201.82172330003232;None;"['9', '9']";"[0.25171720003709197, 0.9876121999695897]";201.82172330003232;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;204.8300868999213;None;206.49649689998478;206.8131542999763;207.980504399864;208.0050625000149;216.0964269998949;None;7;0;1.1529258000664413;216.0964269998949;None;;;;;;;;3;;;;;;;217.73790379986167;None;None;None;[];217.73790379986167;None;"['7', '7']";"[0.5515383998863399, 1.1674701001029462]";217.73790379986167;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;220.74630649993196;None;222.71277659991756;223.0293384999968;224.25439139991067;224.27104619983584;238.64566290006042;None;None;0;;238.64566290006042;None;;;;;;;;4;;;;;;;240.19549549999647;None;None;None;[];240.19549549999647;None;['7'];[1.2699901000596583];240.19549549999647;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;243.20391969988123;None;244.686945799971;245.00361919985153;246.15374389989302;246.17031399998814;249.15360850002617;None;None;0;;249.15360850002617;None;;;;;;;;5;;;;;;;250.70336669986136;None;None;None;[];250.70336669986136;None;None;;250.70336669986136;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;253.72004839987494;None;255.21164539991878;255.5283792000264;256.6615054998547;256.6783578998875;259.28663420001976;None;7;0;0.5788788001518697;259.28663420001976;None;;;;;;;;3;;;;;;;260.83656379999593;None;None;None;[];260.83656379999593;None;"['7', '7']";"[0.18085150001570582, 1.7489491000305861]";260.83656379999593;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;263.8365102999378;None;265.3779821000062;265.6946783999447;266.8280799998902;266.8447107998654;274.25298839993775;None;7;0;0.9965843998361379;274.25298839993775;None;;;;;;;;4;;;;;;;275.80276350001805;None;None;None;[];275.80276350001805;None;['7'];[0.5191807001829147];275.80276350001805;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;278.8026751000434;None;280.5192259999458;280.8357909999322;281.9693340000231;281.98588970000856;283.9691718998365;None;None;0;;283.9691718998365;None;;;;;;;;4;;;;;;;285.51902109989896;None;None;None;[];285.51902109989896;None;['7'];[0.434429100016132];285.51902109989896;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;288.51914200000465;None;289.9938296000473;290.3106416000519;291.4356464999728;291.45226739998907;293.4439818998799;None;None;0;;293.4439818998799;None;;;;;;;;5;;;;;;;294.99366099992767;None;None;None;[];294.99366099992767;None;None;;294.99366099992767;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;298.0188068000134;None;299.65191509993747;299.9685974000022;301.1025320000481;301.13528789998963;303.1186472000554;None;7;0;1.2748350000474602;303.1186472000554;None;;;;;;;;3;;;;;;;304.66860059998;None;None;None;[];304.66860059998;None;"['7', '7']";"[0.5010679999832064, 0.9887550000566989]";304.66860059998;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;307.67690890002996;None;309.42660150001757;309.7433622998651;310.88500789995305;310.901701600058;312.87656180001795;None;None;0;;312.87656180001795;None;;;;;;;;4;;;;;;;314.42661500000395;None;None;None;[];314.42661500000395;None;['7'];[1.6227853000164032];314.42661500000395;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;317.42660799995065;None;318.934627099894;319.2513690998312;320.39290870004334;320.4097281000577;324.7762531999033;None;9;0;0.46512309997342527;324.7762531999033;None;;;;;;;;9;;;;;;;326.3261879000347;None;None;None;[];326.3261879000347;None;"['9', '9', '9', '9']";"[0.17936740000732243, 0.6913942999672145, 1.0912319000344723, 1.4592579999007285]";326.3261879000347;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;329.3344423000235;None;330.97596760001034;331.2926322000567;332.42595970002003;332.44269889988936;334.4259966998361;None;None;0;;334.4259966998361;None;;;;;;;;9;;;;;;;335.9757820998784;None;None;None;[];335.9757820998784;None;"['9', '9', '9', '9']";"[0.47348170005716383, 1.025812700157985, 1.4497347001452, 1.9856833999510854]";335.9757820998784;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;338.97576159983873;None;340.60896939993836;340.9256463998463;342.0674372999929;342.0840324999299;347.0590599998832;None;7;0;0.7504163000266999;347.0590599998832;None;;;;;;;;3;;;;;;;348.60887139989063;None;None;None;[];348.60887139989063;None;"['7', '7']";"[0.21662469999864697, 0.6964326999150217]";348.60887139989063;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;351.60879369988106;None;353.692090400029;354.0085590998642;355.1751842000522;355.19191870000213;359.7169661000371;None;9;0;1.308669300051406;359.7169661000371;None;;;;;;;;8;;;;;;;361.26681679999456;None;None;None;[];361.26681679999456;None;"['9', '9', '9', '9', '9']";"[0.30275969998911023, 0.7747333000879735, 1.2706637000665069, 1.726636900100857, 2.3108139000833035]";361.26681679999456;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;364.2668061000295;None;365.74157079984434;366.05832299985923;367.1916741998866;367.2081701999996;369.19983830000274;None;7;0;0.9697130999993533;369.19983830000274;None;;;;;;;;2;;;;;;;370.7579793999903;None;None;None;[];370.7579793999903;None;"['7', '7', '7', '7']";"[0.37943050009198487, 0.8276009000837803, 1.299780400004238, 1.7875036001205444]";370.7579793999903;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;373.7665389999747;None;375.82454439997673;376.1412487998605;377.2746037999168;377.29123979993165;386.4994115999434;None;7;0;0.7500273999758065;386.4994115999434;None;;;;;;;;3;;;;;;;388.0493300999515;None;None;None;[];388.0493300999515;None;"['7', '7']";"[0.26420689979568124, 0.8402805998921394]";388.0493300999515;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;391.0492368999403;None;392.24907030002214;392.5656625998672;393.70751310000196;393.72408759989776;396.3908073999919;None;9;0;0.43456820002757013;396.3908073999919;None;;;;;;;;8;;;;;;;397.9406703999266;None;None;None;[];397.9406703999266;None;"['9', '9', '9']";"[0.35702320002019405, 0.8207632000558078, 1.2207296001724899]";397.9406703999266;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;400.9407879000064;None;402.42373869987205;402.7405260000378;403.8736711998936;403.8903574999422;411.63185089989565;None;7;0;0.7135574000421911;411.63185089989565;None;;;;;;;;4;;;;;;;413.18187700002454;None;None;None;[];413.18187700002454;None;['7'];[0.2756987998727709];413.18187700002454;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;416.1901221999433;None;417.53161569987424;417.8483925999608;418.9734308999032;418.9900950998999;420.99007559986785;None;7;0;0.6194319999776781;420.99007559986785;None;;;;;;;;3;;;;;;;422.5399620998651;None;None;None;[];422.5399620998651;None;"['7', '7']";"[0.37352450005710125, 1.5978083000518382]";422.5399620998651;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;425.5399068000261;None;427.5398180000484;427.85642930003814;428.98975900001824;429.0062867999077;430.98974550003186;None;9;0;0.8919772000517696;430.98974550003186;None;;;;;;;;8;;;;;;;432.6730513998773;None;None;None;[];432.6730513998773;None;"['9', '9', '9']";"[0.3284433002118021, 0.7924223002046347, 1.4327187000308186]";432.6730513998773;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;435.6645495998673;None;436.9560264998581;437.2727288999595;438.47279809997417;438.49000709992833;444.3392564000096;None;9;0;0.49419880006462336;444.3392564000096;None;;;;;;;;8;;;;;;;445.8892099999357;None;None;None;[];445.8892099999357;None;"['9', '9', '9']";"[0.13629389996640384, 0.6643972999881953, 1.0562944000121206]";445.8892099999357;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;448.8891320999246;None;450.1889334998559;450.50589010003023;451.63907849998213;451.6557163000107;453.7056249000598;None;None;0;;453.7056249000598;None;;;;;;;;8;;;;;;;455.27205799985677;None;None;None;[];455.27205799985677;None;"['9', '9', '9']";"[9.304158099927008, 0.6652933999430388, 1.209862699965015]";455.27205799985677;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;458.2638450998347;None;460.30525829992257;460.6219714998733;461.7558170000557;461.7724196999334;463.7554543998558;None;9;0;0.9740784999448806;463.7554543998558;None;;;;;;;;8;;;;;;;465.30525159998797;None;None;None;[];465.30525159998797;None;"['9', '9', '9']";"[0.3924292998854071, 0.8243450000882149, 1.2241126999724656]";465.30525159998797;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;468.3051052999217;None;469.8882931000553;470.20502929994836;471.37177659990266;471.38908830005676;476.3465481000021;None;7;0;0.7268908000551164;476.3465481000021;None;;;;;;;;3;;;;;;;477.8965670999605;None;None;None;[];477.8965670999605;None;"['7', '7']";"[0.1289748998824507, 0.5369839000049978]";477.8965670999605;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;480.89644999988377;None;482.73791399993934;483.05465339985676;484.2963665998541;484.31303309998475;490.1878354998771;None;7;0;0.6296414001844823;490.1878354998771;None;;;;;;;;3;;;;;;;491.7628205998335;None;None;None;[];491.7628205998335;None;"['7', '7']";"[0.3826242999639362, 0.8226435000542551]";491.7628205998335;None;;;S11486;2022_May_27_1649;VideoMask;2021.1.2;120.780531865776;
