primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;572.3373945001513;None;574.0622684997506;574.3789403997362;575.512690700125;575.5373348998837;577.5121615999378;None;None;0;;577.5121615999378;None;;;;;;;;2;;;;;;;579.0621576998383;None;None;None;[];579.0621576998383;None;"['7', '7', '7']";"[0.22667500004172325, 0.5385266002267599, 1.0665247002616525]";579.0621576998383;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;582.0620709001087;None;583.9286350999027;584.2453513997607;585.3868895000778;585.403578300029;587.3787560998462;None;None;0;;587.3787560998462;None;;;;;;;;6;;;;;;;588.928500900045;None;None;None;[];588.928500900045;None;['9'];[0.3761936002410948];588.928500900045;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;591.92856879998;None;593.6115969000384;593.9283726001158;595.0534533997998;595.0699197999202;597.061500699725;None;7;0;1.3632009997963905;597.061500699725;None;;;;;;;;2;;;;;;;598.603194499854;None;None;None;[];598.603194499854;None;"['7', '7', '7', '7']";"[0.10153449978679419, 0.38952349964529276, 0.6454616999253631, 1.9656412000767887]";598.603194499854;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;601.6115819998085;None;603.1697114999406;603.4863359001465;604.6613125000149;604.6781045999378;612.069548400119;None;None;0;;612.069548400119;None;;;;;;;;6;;;;;;;613.6694605001248;None;None;None;[];613.6694605001248;None;['9'];[0.5871982001699507];613.6694605001248;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;616.669425399974;None;618.6440841001458;618.9608474997804;620.119168699719;620.1358571997844;632.2939247000031;None;None;0;;632.2939247000031;None;;;;;;;;6;;;;;;;633.8435959997587;None;None;None;[];633.8435959997587;None;['9'];[0.309064700268209];633.8435959997587;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
3.0;m;033_o_m_h_a.jpg;happy;9.0;happy_24.2ns.avi;happy;9.0;congruent;120.0;150.0;167.9423847659953;h_h;;;;;0;49;49;49;;;;;;;636.8438253998756;None;638.4517900999635;638.7686776998453;639.9519878998399;639.9685701001436;643.6269219997339;None;None;0;;643.6269219997339;None;;;;;;;;6;;;;;;;645.1766035999171;None;None;None;[];645.1766035999171;None;['9'];[0.38403329998254776];645.1766035999171;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
1.0;f;021_o_f_s_a.jpg;sad;7.0;happy_61.2ns.avi;happy;9.0;incongruent;130.0;150.0;210.94664004826666;s_h;;;;;0;50;50;50;;;;;;;648.1767433998175;None;650.1599595998414;650.4766453001648;651.6182639999315;651.6349065001123;656.1349378000014;None;None;0;;656.1349378000014;None;;;;;;;;6;;;;;;;657.6845631999895;None;None;None;[];657.6845631999895;None;"['9', '9']";"[0.2600993001833558, 0.8282039002515376]";657.6845631999895;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;660.6929540000856;None;662.1928463000804;662.5094781001098;663.6845590998419;663.7011895999312;671.6010356000625;None;7;0;0.46366879995912313;671.6010356000625;None;;;;;;;;4;;;;;;;673.1675543999299;None;None;None;[];673.1675543999299;None;['7'];[0.2012226996012032];673.1675543999299;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;676.1675379998051;None;678.2006709999405;678.517273500096;679.7006985000335;679.7173123001121;692.4587726001628;None;None;0;;692.4587726001628;None;;;;;;;;7;;;;;;;694.0166946998797;None;None;None;[];694.0166946998797;None;"['9', '9']";"[0.26401100028306246, 0.7839566003531218]";694.0166946998797;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;697.0251428997144;None;698.6832518000156;698.9999472997151;700.1834581997246;700.2000241000205;703.6833866997622;None;7;0;0.7173000001348555;703.6833866997622;None;;;;;;;;4;;;;;;;705.2331734998152;None;None;None;[];705.2331734998152;None;['7'];[0.6956747001968324];705.2331734998152;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;708.23298719991;None;710.0164159997366;710.3329602000304;711.5078246998601;711.5245455997065;718.8578699999489;None;9;0;0.7907059001736343;718.8578699999489;None;;;;;;;;6;;;;;;;720.416038100142;None;None;None;[];720.416038100142;None;['9'];[0.6806246000342071];720.416038100142;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;723.4159582001157;None;725.2824727999978;725.5991982999258;726.7325339000672;726.7491608997807;728.7409735997207;None;None;0;;728.7409735997207;None;;;;;;;;4;;;;;;;730.2990366001613;None;None;None;[];730.2990366001613;None;"['7', '7']";"[0.28570569958537817, 1.0780556998215616]";730.2990366001613;None;;;S11576;2022_Jul_11_1434;VideoMask;2021.1.2;120.07771410550647;
