primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;277.71260900003836;None;279.15407659998164;279.47073410009034;280.6290855000261;280.6456665000878;282.6707009000238;None;7;0;0.8200785999651998;282.6707009000238;None;;;;;;;;3;;;;;;;284.2206528999377;None;None;None;[];284.2206528999377;None;"['7', '7']";"[0.3741884999908507, 0.6701288998592645]";284.2206528999377;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;287.2290294999257;None;288.49536009994335;288.8121015999932;289.987807800062;290.0124621000141;295.7459277000744;None;9;0;0.7286202998366207;295.7459277000744;None;;;;;;;;7;;;;;;;297.4369163000956;None;None;None;[];297.4369163000956;None;"['9', '9', '9', '9']";"[0.3017763998359442, 0.7177624998148531, 1.4378128999378532, 1.9416183000430465]";297.4369163000956;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;300.4452531998977;None;302.11987840011716;302.43672619992867;303.57043289998546;303.5951239001006;311.7031676999759;None;7;0;1.0035034001339227;311.7031676999759;None;;;;;;;;4;;;;;;;313.2530489000492;None;None;None;[];313.2530489000492;None;['7'];[0.39796040020883083];313.2530489000492;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;316.261414000066;None;318.21928000007756;318.53620469989255;319.6862637999002;319.7028304000851;334.15243469993584;None;8;0;1.082276200177148;334.15243469993584;None;;;;;;;;3;;;;;;;335.7023835000582;None;None;None;[];335.7023835000582;None;"['7', '7']";"[0.7004901000764221, 1.0204280999023467]";335.7023835000582;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;338.7023066999391;None;340.1771050998941;340.49381970008835;341.65213770000264;341.6690966999158;344.64373450004496;None;9;0;0.8949122000485659;344.64373450004496;None;;;;;;;;4;;;;;;;346.19369710003957;None;None;None;[];346.19369710003957;None;"['7', '7']";"[0.9530273000709713, 1.6491295001469553]";346.19369710003957;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;349.19356340006925;None;350.67675730003975;350.99344020010903;352.23489550012164;352.25185040012;354.7518492001109;None;None;0;;354.7518492001109;None;;;;;;;;3;;;;;;;356.50982629996724;None;None;None;[];356.50982629996724;None;"['7', '7', '7']";"[10.273213200038299, 1.0449548999313265, 1.5727704998571426]";356.50982629996724;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;359.4932184999343;None;361.0347506001126;361.351527400082;362.5180184999481;362.5346254000906;369.9096818000544;None;7;0;0.6849344000220299;369.9096818000544;None;;;;;;;;3;;;;;;;371.46788470004685;None;None;None;[];371.46788470004685;None;"['7', '7', '7', '7']";"[0.31080139987170696, 0.7107100998982787, 1.23086589993909, 1.8148763000499457]";371.46788470004685;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;374.47633190010674;None;376.19263459998183;376.50935900001787;377.6344151000958;377.6510362001136;379.6426363000646;None;None;0;;379.6426363000646;None;;;;;;;;3;;;;;;;381.19240790000185;None;None;None;[];381.19240790000185;None;"['7', '7']";"[0.2421639000531286, 0.810249499976635]";381.19240790000185;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;384.192646099953;None;385.6756533998996;385.9924451999832;387.11745600006543;387.1340085999109;389.1255840000231;None;9;0;0.692995399935171;389.1255840000231;None;;;;;;;;7;;;;;;;390.67563110007904;None;None;None;[];390.67563110007904;None;"['9', '9']";"[0.34299009991809726, 0.7510027999524027]";390.67563110007904;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;393.68393620010465;None;395.3253671999555;395.6420760001056;396.8002214001026;396.81701619992964;398.78394220001064;None;None;0;;398.78394220001064;None;;;;;;;;5;;;;;;;400.34203840000555;None;None;None;[];400.34203840000555;None;"['7', '7']";"[0.4445916002150625, 1.0605976001825184]";400.34203840000555;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;403.3420645000879;None;405.10838270001113;405.42502379999496;406.5666944999248;406.58341059996746;408.5584440000821;None;7;0;0.5882500999141484;408.5584440000821;None;;;;;;;;4;;;;;;;410.108404800063;None;None;None;[];410.108404800063;None;"['7', '7', '7']";"[0.510149999987334, 1.0782618999946862, 2.3022439000196755]";410.108404800063;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;413.1167069999501;None;414.6246911000926;414.94147649989463;416.1252453001216;416.14980920008384;420.46646949998103;None;9;0;0.6480529999826103;420.46646949998103;None;;;;;;;;7;;;;;;;422.0163221000694;None;None;None;[];422.0163221000694;None;"['9', '9', '9']";"[0.3384217000566423, 0.8262471000198275, 1.514381199842319]";422.0163221000694;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;425.0163485999219;None;426.65768250008114;426.9744400999043;428.1165092999581;428.1411337000318;430.1077610999346;None;9;0;0.5189065001904964;430.1077610999346;None;;;;;;;;8;;;;;;;431.68269850010984;None;None;None;[];431.68269850010984;None;"['9', '9', '9', '9']";"[0.3438824999611825, 0.9602866999339312, 1.6562302999664098, 2.648217200068757]";431.68269850010984;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;434.68272919999436;None;436.30734269996174;436.62413159990683;437.7995732999407;437.8241204000078;442.7574680999387;None;7;0;0.6771896001882851;442.7574680999387;None;;;;;;;;4;;;;;;;444.3073102000635;None;None;None;[];444.3073102000635;None;['7'];[0.5834487001411617];444.3073102000635;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;447.31561810011044;None;449.3987227000762;449.71548209991306;450.906789700035;450.92361659999005;455.4236035000067;None;None;0;;455.4236035000067;None;;;;;;;;7;;;;;;;456.9733667001128;None;None;None;[];456.9733667001128;None;"['9', '9']";"[0.3894868998322636, 0.8293705999385566]";456.9733667001128;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;459.9735365000088;None;461.4483692001086;461.7650254999753;462.9233725001104;462.9399337999057;464.8983086999506;None;7;0;1.0083268000744283;464.8983086999506;None;;;;;;;;2;;;;;;;466.44825830007903;None;None;None;[];466.44825830007903;None;"['7', '7', '7']";"[0.5623025998938829, 0.8663697999436408, 1.1542489998973906]";466.44825830007903;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;469.4483290000353;None;471.506292300066;471.8231033999473;473.0064435999375;473.02301730006;482.18103479989804;None;7;0;0.509710299782455;482.18103479989804;None;;;;;;;;2;;;;;;;483.7310484999325;None;None;None;[];483.7310484999325;None;"['7', '7', '7']";"[0.0796005001757294, 0.4555340001825243, 0.7755497000180185]";483.7310484999325;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;486.7393678999506;None;487.93914590007626;488.2557884999551;489.39757760008797;489.4142330000177;492.0895094999578;None;9;0;0.9931098001543432;492.0895094999578;None;;;;;;;;8;;;;;;;493.78075339994393;None;None;None;[];493.78075339994393;None;"['9', '9', '9']";"[0.2938439999707043, 0.5978059000335634, 0.8777250000275671]";493.78075339994393;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;496.78913299995475;None;498.2721476999577;498.58886180003174;499.73024379997514;499.74724159995094;507.4803204999771;None;7;0;0.9382660000119358;507.4803204999771;None;;;;;;;;4;;;;;;;509.03022759989835;None;None;None;[];509.03022759989835;None;['7'];[0.34086319990456104];509.03022759989835;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;512.0302200000733;None;513.3800051000435;513.6967245000415;514.830183000071;514.8468635999598;516.8300312000792;None;7;0;0.40446330001577735;516.8300312000792;None;;;;;;;;3;;;;;;;518.3799699000083;None;None;None;[];518.3799699000083;None;"['7', '7', '7', '7', '7']";"[0.10268849995918572, 0.43873600009828806, 0.6786340000107884, 0.9104411001317203, 1.1184807000681758]";518.3799699000083;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;521.3882993001025;None;523.3963572999928;523.7130444999784;524.8381882000249;524.854866300011;526.8463405000512;None;9;0;0.7082682000473142;526.8463405000512;None;;;;;;;;8;;;;;;;528.3963371000718;None;None;None;[];528.3963371000718;None;"['9', '9', '9', '9']";"[0.31016830005683005, 0.6861864998936653, 1.070173199987039, 1.478303899988532]";528.3963371000718;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;531.4045752000529;None;532.6960456001107;533.0128204999492;534.2045481000096;534.2211108999327;540.0710028999019;None;9;0;0.4435741000343114;540.0710028999019;None;;;;;;;;9;;;;;;;541.6208901000209;None;None;None;[];541.6208901000209;None;"['9', '9', '9', '9']";"[0.2857419999781996, 0.605758799938485, 0.8856017999351025, 1.1818239998538047]";541.6208901000209;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;544.6291988000739;None;545.9456303999759;546.262392600067;547.3874592001084;547.4041142000351;549.4623465000186;None;9;0;1.2121249998454005;549.4623465000186;None;;;;;;;;8;;;;;;;551.0122682999354;None;None;None;[];551.0122682999354;None;"['9', '9', '9', '9']";"[0.39835600019432604, 0.6622194000519812, 0.8862239001318812, 1.1262593001592904]";551.0122682999354;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;554.0122903999873;None;556.0620532000903;556.3787279999815;557.5200924000237;557.5370587999932;559.5119892999064;None;9;0;0.6107882999349385;559.5119892999064;None;;;;;;;;6;;;;;;;561.0952649000101;None;None;None;[];561.0952649000101;None;['9'];[0.4273401000536978];561.0952649000101;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;564.103695299942;None;565.6950036000926;566.020311600063;567.1534055999946;567.1701110000722;572.1450112001039;None;7;0;0.5377052000258118;572.1450112001039;None;;;;;;;;1;;;;;;;573.6949237999506;None;None;None;[];573.6949237999506;None;"['7', '7', '7', '7']";"[0.31576719996519387, 0.6115774000063539, 0.8757100000511855, 1.627737700007856]";573.6949237999506;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;576.6948702998925;None;578.5362883999478;578.8530759999994;580.0194685000461;580.0361814000644;585.9862287000287;None;7;0;0.41636269981972873;585.9862287000287;None;;;;;;;;2;;;;;;;587.5610627001151;None;None;None;[];587.5610627001151;None;"['7', '7', '7', '7', '7']";"[0.2896398000884801, 0.7135109999217093, 0.9854613000061363, 1.2414943999610841, 1.5775258000940084]";587.5610627001151;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;590.5611745999195;None;592.1359932001214;592.45255669998;593.6359039000235;593.652580199996;596.8108322001062;None;9;0;0.47181100002489984;596.8108322001062;None;;;;;;;;9;;;;;;;598.3607811999973;None;None;None;[];598.3607811999973;None;"['9', '9', '9', '9']";"[0.13769819983281195, 0.321739399805665, 0.609722499968484, 1.033844699850306]";598.3607811999973;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;601.3608655000571;None;602.8522582999431;603.1689657000825;604.3439539999235;604.3606108000968;613.0937198000029;None;7;0;0.500858899904415;613.0937198000029;None;;;;;;;;1;;;;;;;614.6519420999102;None;None;None;[];614.6519420999102;None;"['7', '7', '7', '7']";"[0.3506893999874592, 0.5505398998502642, 0.7666146999690682, 0.9825576997827739]";614.6519420999102;None;;;S11308;2022_Mar_22_1646;VideoMask;2021.1.2;120.02640589858125;
