primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
4.0;m;004_o_m_s_a.jpg;sad;7.0;sad_2.4ns.avi;sad;7.0;congruent;130.0;160.0;153.02079367163634;s_s;;;;;0;51;51;51;;;;;;;658.8104076000163;None;660.3103190000402;660.6268486999907;661.8103269999847;661.8269183000084;669.7184237999609;None;7;0;0.39002729998901486;669.7184237999609;None;;;;;;;;2;;;;;;;671.2765183000593;None;None;None;[];671.2765183000593;None;"['7', '7', '7']";"[0.25571870000567287, 0.6079330999637023, 1.5038198999827728]";671.2765183000593;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
8.0;m;008_y_m_h_a.jpg;happy;9.0;happy_1.2ns.avi;happy;9.0;congruent;120.0;150.0;210.98946429383824;h_h;;;;;0;52;52;52;;;;;;;674.284826099989;None;676.2764574000612;676.5930491000181;677.751443300047;677.7680586000206;690.534357800032;None;9;0;0.4939017000142485;690.534357800032;None;;;;;;;;6;;;;;;;692.0842578000156;None;None;None;[];692.0842578000156;None;['9'];[0.4162355000153184];692.0842578000156;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_52.2ns.avi;happy;9.0;incongruent;130.0;150.0;172.57202848318138;s_h;;;;;0;53;53;53;;;;;;;695.0841608999763;None;696.7174154999666;697.0340141999768;698.2264014000539;698.2429686000105;701.7174490999896;None;9;0;0.4388636000221595;701.7174490999896;None;;;;;;;;7;;;;;;;703.2672800000291;None;None;None;[];703.2672800000291;None;"['9', '9']";"[0.3211072999984026, 1.0327786999987438]";703.2672800000291;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
9.0;f;019_m_f_s_a.jpg;sad;7.0;happy_61.1ns.avi;happy;9.0;incongruent;130.0;150.0;181.3003220572762;s_h;;;;;0;54;54;54;;;;;;;706.2671076999977;None;708.0002401999664;708.3170168000506;709.5587239000015;709.5753674999578;716.8418155000545;None;9;0;0.35448079998604953;716.8418155000545;None;;;;;;;;7;;;;;;;718.3917398999911;None;None;None;[];718.3917398999911;None;"['9', '9']";"[0.32457300007808954, 0.7965312000596896]";718.3917398999911;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_133.1.wmv;sad;7.0;incongruent;120.0;160.0;198.86251500867985;h_s;;;;;0;55;55;55;;;;;;;721.4000625000335;None;723.2664639999857;723.5831679999828;724.7165242000483;724.7331691000145;726.7164858999895;None;7;0;0.41570249991491437;726.7164858999895;None;;;;;;;;3;;;;;;;728.2664807999972;None;None;None;[];728.2664807999972;None;"['7', '7']";"[0.2657801000168547, 0.6496561999665573]";728.2664807999972;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
0.0;f;040_y_f_h_a.jpg;happy;9.0;sad_128.2.wmv;sad;7.0;incongruent;120.0;160.0;206.10005857915363;h_s;;;;;0;56;56;56;;;;;;;731.2747147000628;None;733.2078088000417;733.5244736999739;734.6576475000475;734.6745436000638;736.6577756999759;None;7;0;0.2984485999913886;736.6577756999759;None;;;;;;;;3;;;;;;;738.207775900024;None;None;None;[];738.207775900024;None;"['7', '7']";"[0.31624970003031194, 0.7005436000181362]";738.207775900024;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
1.0;f;021_o_f_s_a.jpg;sad;7.0;sad_9.5ns.avi;sad;7.0;congruent;130.0;160.0;206.16642757875042;s_s;;;;;0;57;57;57;;;;;;;741.2077622000361;None;743.1324784000171;743.449140700046;744.5906449999893;744.6075656999601;750.3076366999885;None;7;0;0.368550100014545;750.3076366999885;None;;;;;;;;2;;;;;;;751.8573544999817;None;None;None;[];751.8573544999817;None;"['7', '7', '7']";"[0.2989852000027895, 0.7468859000364318, 1.554991599987261]";751.8573544999817;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
1.0;f;021_o_f_h_a.jpg;happy;9.0;happy_12.1ns.avi;happy;9.0;congruent;120.0;150.0;132.59080005900228;h_h;;;;;0;58;58;58;;;;;;;754.8657388000283;None;756.1903920000186;756.5072915999917;757.6488897000672;757.6654620000627;765.2569845999824;None;9;0;0.3712785999523476;765.2569845999824;None;;;;;;;;6;;;;;;;766.8068374999566;None;None;None;[];766.8068374999566;None;['9'];[0.3573143999092281];766.8068374999566;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
3.0;m;013_y_m_s_a.jpg;sad;7.0;happy_56.2ns.avi;happy;9.0;incongruent;130.0;150.0;163.39234110935848;s_h;;;;;0;59;59;59;;;;;;;769.8152405000292;None;771.3816596000688;771.6983502999647;772.8315635999897;772.8481497999746;777.856471200008;None;8;0;0.5156043000752106;777.856471200008;None;;;;;;;;5;;;;;;;779.406494099996;None;None;None;[];779.406494099996;None;None;;779.406494099996;None;;;S12024;2023_Feb_15_1727;VideoMask;2021.1.2;120.00264013406623;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;782.4228520999895;None;;;;;;
