primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;513.4464133998845;None;515.4212972999085;515.7381182999816;516.9880772999022;517.0046373999212;518.7963914999273;None;9;0;0.5325857999268919;518.7963914999273;None;;;;;;;;5;;;;;;;520.3545571998693;None;None;None;[];520.3545571998693;None;None;;520.3545571998693;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
2.0;f;012_o_f_s_a.jpg;sad;7.0;happy_139.1.wmv;happy;9.0;incongruent;130.0;150.0;162.31500468041804;s_h;;;;;0;40;40;40;;;;;;;523.3710076999851;None;524.9209344000556;525.2376919998787;526.3711127999704;526.3877030999865;528.3709954000078;None;9;0;0.4220928999129683;528.3709954000078;None;;;;;;;;6;;;;;;;529.9209266998805;None;None;None;[];529.9209266998805;None;['9'];[0.26423670002259314];529.9209266998805;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
0.0;f;030_o_f_h_a.jpg;happy;9.0;happy_24.1ns.avi;happy;9.0;congruent;120.0;150.0;168.36256624020774;h_h;;;;;0;41;41;41;;;;;;;532.9208557999227;None;534.5206289000344;534.8373878998682;536.0040154000744;536.0206633999478;539.2957603998948;None;9;0;0.641243000049144;539.2957603998948;None;;;;;;;;5;;;;;;;541.1122703999281;None;None;None;[];541.1122703999281;None;None;;541.1122703999281;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
2.0;f;012_o_f_h_a.jpg;happy;9.0;sad_113.1.wmv;sad;7.0;incongruent;120.0;160.0;177.44551734737394;h_s;;;;;0;42;42;42;;;;;;;544.1286526999902;None;545.8120941999368;546.1285776000004;547.2618911999743;547.2785624000244;549.2620077999309;None;7;0;0.6830690999049693;549.2620077999309;None;;;;;;;;4;;;;;;;550.8119542999193;None;None;None;[];550.8119542999193;None;['7'];[1.5811242000199854];550.8119542999193;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
3.0;m;033_o_m_s_a.jpg;sad;7.0;sad_64.5ns.avi;sad;7.0;congruent;130.0;160.0;130.55717223801247;s_s;;;;;0;43;43;43;;;;;;;553.8119780998677;None;555.1118880000431;555.4284051000141;556.5701351999305;556.5867582000792;563.1699632999953;None;7;0;0.32700040005147457;563.1699632999953;None;;;;;;;;2;;;;;;;564.7198097999208;None;None;None;[];564.7198097999208;None;"['7', '7', '7', '7']";"[0.3851111999247223, 0.6091119998600334, 0.8252007998526096, 1.0251875999383628]";564.7198097999208;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
7.0;m;027_o_m_h_a.jpg;happy;9.0;sad_117.1.wmv;sad;7.0;incongruent;120.0;160.0;181.28665202824095;h_s;;;;;0;44;44;44;;;;;;;567.7281675999984;None;569.4613960999995;569.7780365999788;570.9196687000804;570.936304199975;572.9113093998749;None;8;0;0.4336211998015642;572.9113093998749;None;;;;;;;;4;;;;;;;574.5860069000628;None;None;None;[];574.5860069000628;None;"['7', '7']";"[0.3110049001406878, 0.8153389999642968]";574.5860069000628;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
3.0;m;033_o_m_s_a.jpg;sad;7.0;happy_126.3.wmv;happy;9.0;incongruent;130.0;150.0;198.85252030535366;s_h;;;;;0;45;45;45;;;;;;;577.5867898999713;None;579.4442809999455;579.7610539998859;580.8942851999309;580.9110158998519;582.8942879999522;None;9;0;0.8186808000318706;582.8942879999522;None;;;;;;;;6;;;;;;;584.4442511999514;None;None;None;[];584.4442511999514;None;"['9', '9']";"[0.2767399998847395, 1.0207373998127878]";584.4442511999514;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_136.1.wmv;sad;7.0;incongruent;120.0;160.0;176.97002883463455;h_s;;;;;0;46;46;46;;;;;;;587.4525027999189;None;589.1356615999248;589.45230860007;590.5774196998682;590.5939666999038;592.5856816999149;None;7;0;1.0472625000402331;592.5856816999149;None;;;;;;;;4;;;;;;;594.1356219998561;None;None;None;[];594.1356219998561;None;['7'];[1.0173279999289662];594.1356219998561;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
9.0;f;019_m_f_h_a.jpg;happy;9.0;happy_10.1ns.avi;happy;9.0;congruent;120.0;150.0;157.2463435658512;h_h;;;;;0;47;47;47;;;;;;;597.1439125998877;None;598.668638400035;598.9854214000516;600.1438144999556;600.1604649000801;607.5603459998965;None;9;0;0.6086128999013454;607.5603459998965;None;;;;;;;;5;;;;;;;609.110170400003;None;None;None;[];609.110170400003;None;None;;609.110170400003;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
2.0;f;012_o_f_h_a.jpg;happy;9.0;happy_2.2ns.avi;happy;9.0;congruent;120.0;150.0;206.34800317295262;h_h;;;;;0;48;48;48;;;;;;;612.1350088000763;None;614.0932296998799;614.4099326999858;615.534919400001;615.551629499998;627.7512527999934;None;9;0;0.6018207999877632;627.7512527999934;None;;;;;;;;6;;;;;;;629.3012297998648;None;None;None;[];629.3012297998648;None;['9'];[0.33979539992287755];629.3012297998648;None;;;S11496;2022_Jun_02_1533;VideoMask;2021.1.2;119.96002906981819;
