primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
8.0;f;028_y_f_h_a.jpg;happy;9.0;sad_119.1.wmv;sad;7.0;incongruent;120.0;160.0;148.71526953572538;h_s;;;;;0;8;8;8;;;;;;;149.89072349993512;None;151.3487958998885;151.6654556998983;152.7989009998273;152.81553319981322;154.8654862998519;None;7;0;0.6742886998690665;154.8654862998519;None;;;;;;;;2;;;;;;;156.41543850000016;None;None;None;[];156.41543850000016;None;"['7', '7', '7']";"[0.3721622999291867, 0.6923109998460859, 1.0203173998743296]";156.41543850000016;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
6.0;m;016_y_m_s_a.jpg;sad;7.0;happy_60.4ns.avi;happy;9.0;incongruent;130.0;150.0;126.02367393611817;s_h;;;;;0;9;9;9;;;;;;;159.4237783998251;None;160.71530389995314;161.03180529992096;162.2069170998875;162.22361479979008;167.95682899979874;None;8;0;0.45480860001407564;167.95682899979874;None;;;;;;;;5;;;;;;;169.506720099831;None;None;None;[];169.506720099831;None;None;;169.506720099831;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
9.0;f;019_m_f_s_a.jpg;sad;7.0;sad_8.4ns.avi;sad;7.0;congruent;130.0;160.0;171.6633093155257;s_s;;;;;0;10;10;10;;;;;;;172.53154979995452;None;174.21482239989564;174.5314646998886;175.72314299992286;175.7397988999728;183.79784069978632;None;None;0;;183.79784069978632;None;;;;;;;;3;;;;;;;185.34759809984826;None;None;None;[];185.34759809984826;None;"['7', '7']";"[0.36840749997645617, 0.6080362999346107]";185.34759809984826;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_1.1ns.avi;happy;9.0;congruent;120.0;150.0;203.50057144619865;h_h;;;;;0;11;11;11;;;;;;;188.3478126998525;None;190.33075679978356;190.64766759984195;191.82266869978048;191.8392798998393;206.27244969992898;None;8;0;0.8353641000576317;206.27244969992898;None;;;;;;;;6;;;;;;;208.01371129998006;None;None;None;[];208.01371129998006;None;['9'];[0.3979177000001073];208.01371129998006;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
7.0;m;027_o_m_h_a.jpg;happy;9.0;happy_20.1ns.avi;happy;9.0;congruent;120.0;150.0;152.91127178874285;h_h;;;;;0;12;12;12;;;;;;;211.01371939992532;None;212.50523649994284;212.82179639977403;213.98006909992546;213.99710409995168;216.97167999995872;None;9;0;0.864177200011909;216.97167999995872;None;;;;;;;;9;;;;;;;218.5217181998305;None;None;None;[];218.5217181998305;None;"['9', '9', '9', '9']";"[0.23394450009800494, 0.46587920002639294, 0.9298499000724405, 1.2658685999922454]";218.5217181998305;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_94.3ns.avi;sad;7.0;congruent;130.0;160.0;155.27414203894395;s_s;;;;;0;13;13;13;;;;;;;221.52990889991634;None;223.02976179984398;223.34650439978577;224.54689199989662;224.57126059988514;227.10483379988;None;7;0;0.7149306999053806;227.10483379988;None;;;;;;;;2;;;;;;;228.65468899998814;None;None;None;[];228.65468899998814;None;"['7', '7', '7', '7']";"[0.5569309999700636, 0.9010270999278873, 1.245012299856171, 1.5968877000268549]";228.65468899998814;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_68.1ns.avi;sad;7.0;congruent;130.0;160.0;158.9411396037211;s_s;;;;;0;14;14;14;;;;;;;231.65470259985887;None;233.21287799999118;233.52945399982855;234.6708560998086;234.6876882999204;242.0875671999529;None;7;0;1.0762905001174659;242.0875671999529;None;;;;;;;;4;;;;;;;243.63752239989117;None;None;None;[];243.63752239989117;None;"['7', '7']";"[0.48613570001907647, 0.9503154999110848]";243.63752239989117;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
0.0;f;030_o_f_h_a.jpg;happy;9.0;sad_127.1.wmv;sad;7.0;incongruent;120.0;160.0;180.59976631384873;h_s;;;;;0;15;15;15;;;;;;;246.63754629995674;None;248.3539160999935;248.67055949987844;249.80391349992715;249.82069469988346;251.80395789979957;None;None;0;;251.80395789979957;None;;;;;;;;5;;;;;;;253.35390499979258;None;None;None;[];253.35390499979258;None;None;;253.35390499979258;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_133.3.wmv;happy;9.0;incongruent;130.0;150.0;152.577966552593;s_h;;;;;0;16;16;16;;;;;;;256.37033839989454;None;257.8536011998076;258.17027789982967;259.2954770999495;259.31198939983733;261.3035948998295;None;9;0;0.9160001000855118;261.3035948998295;None;;;;;;;;7;;;;;;;262.8535722999368;None;None;None;[];262.8535722999368;None;"['9', '9']";"[0.4381273000035435, 0.7420659000054002]";262.8535722999368;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
3.0;m;033_o_m_h_a.jpg;happy;9.0;sad_128.1.wmv;sad;7.0;incongruent;120.0;160.0;171.0492454518585;h_s;;;;;0;17;17;17;;;;;;;265.8535315999761;None;267.50327739981003;267.81999019999057;268.9532648997847;268.97851129993796;270.9532767999917;None;7;0;0.7543311000335962;270.9532767999917;None;;;;;;;;4;;;;;;;272.5365596998017;None;None;None;[];272.5365596998017;None;['7'];[0.562974999891594];272.5365596998017;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
1.0;f;021_o_f_h_a.jpg;happy;9.0;sad_116.1.wmv;sad;7.0;incongruent;120.0;160.0;184.06847610053055;h_s;;;;;0;18;18;18;;;;;;;275.53647719998844;None;277.28622609982267;277.60297129978426;278.74452339997515;278.76132509997115;280.7453096997924;None;7;0;1.0102981999516487;280.7453096997924;None;;;;;;;;3;;;;;;;282.30284699983895;None;None;None;[];282.30284699983895;None;"['7', '7']";"[0.6448322001378983, 1.2127076999749988]";282.30284699983895;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_28.1ns.avi;happy;9.0;incongruent;130.0;150.0;157.40741103039684;s_h;;;;;0;19;19;19;;;;;;;285.31122149992734;None;286.8359412997961;287.15271119982935;288.31906679994427;288.3359088997822;292.6776217999868;None;9;0;0.5739635999780148;292.6776217999868;None;;;;;;;;9;;;;;;;294.22752709989436;None;None;None;[];294.22752709989436;None;"['9', '9', '9', '9']";"[0.06387409986928105, 0.44801799999549985, 0.6641613999381661, 0.8399734999984503]";294.22752709989436;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
8.0;f;028_y_f_s_a.jpg;sad;7.0;happy_122.3.wmv;happy;9.0;incongruent;130.0;150.0;171.8670540936116;s_h;;;;;0;20;20;20;;;;;;;297.2358807998244;None;298.885535299778;299.202243299922;300.3689718998503;300.38565339986235;302.33557559992187;None;9;0;0.47595069999806583;302.33557559992187;None;;;;;;;;9;;;;;;;303.88552869996056;None;None;None;[];303.88552869996056;None;"['9', '9', '9', '9', '9', '9', '9']";"[0.27800809987820685, 0.5178859999869019, 0.7179015998262912, 0.9019434999208897, 1.1019641000311822, 1.3020505998283625, 1.6460024998523295]";303.88552869996056;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
8.0;m;008_y_m_s_a.jpg;sad;7.0;sad_6.5ns.avi;sad;7.0;congruent;130.0;160.0;170.39333839271438;s_s;;;;;0;21;21;21;;;;;;;306.8855445999652;None;308.51862689992413;308.8353257998824;310.0686189997941;310.08510109991767;314.96862719999626;None;7;0;0.8429153000470251;314.96862719999626;None;;;;;;;;4;;;;;;;316.51843929989263;None;None;None;[];316.51843929989263;None;['7'];[0.589028799906373];316.51843929989263;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
8.0;f;028_y_f_h_a.jpg;happy;9.0;happy_23.1ns.avi;happy;9.0;congruent;120.0;150.0;225.70986890587952;h_h;;;;;0;22;22;22;;;;;;;319.51842919993214;None;321.6099019998219;321.92662169993855;323.08479189989157;323.10137859988026;327.6346488997806;None;9;0;0.5129311999771744;327.6346488997806;None;;;;;;;;9;;;;;;;329.2096575999167;None;None;None;[];329.2096575999167;None;"['9', '9', '9', '9', '9']";"[0.362023200141266, 0.61778310011141, 0.8656907000113279, 1.1937535000033677, 1.545907000079751]";329.2096575999167;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
8.0;m;008_y_m_h_a.jpg;happy;9.0;sad_111.1.wmv;sad;7.0;incongruent;120.0;160.0;152.63076835312847;h_s;;;;;0;23;23;23;;;;;;;332.21851099980995;None;333.7093770999927;334.02609849977307;335.1761392999906;335.19282129989006;337.15937469992787;None;None;0;;337.15937469992787;None;;;;;;;;5;;;;;;;338.70918649993837;None;None;None;[];338.70918649993837;None;None;;338.70918649993837;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
0.0;f;040_y_f_s_a.jpg;sad;7.0;sad_67.2ns.avi;sad;7.0;congruent;130.0;160.0;220.9892697323079;s_s;;;;;0;24;24;24;;;;;;;341.73425039998256;None;343.817483099876;344.13410669984296;345.4674956998788;345.48415159992874;354.5088996998966;None;7;0;0.7905818000435829;354.5088996998966;None;;;;;;;;4;;;;;;;356.0671116998419;None;None;None;[];356.0671116998419;None;['7'];[0.46446159994229674];356.0671116998419;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
8.0;m;008_y_m_s_a.jpg;sad;7.0;happy_29.1ns.avi;happy;9.0;incongruent;130.0;150.0;120.0316142834122;s_h;;;;;0;25;25;25;;;;;;;359.07552329986356;None;360.2920416998677;360.6085493999999;361.7419719998725;361.75858459994197;364.4335424997844;None;8;0;1.329999800072983;364.4335424997844;None;;;;;;;;6;;;;;;;365.98339399998076;None;None;None;[];365.98339399998076;None;['9'];[0.32420799997635186];365.98339399998076;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
6.0;m;016_y_m_s_a.jpg;sad;7.0;sad_8.3ns.avi;sad;7.0;congruent;130.0;160.0;152.85371098242734;s_s;;;;;0;26;26;26;;;;;;;368.99187839985825;None;370.5166794999968;370.8332394999452;372.0498407999985;372.06656579999253;379.72479109978303;None;7;0;0.6545371001120657;379.72479109978303;None;;;;;;;;3;;;;;;;381.27462489996105;None;None;None;[];381.27462489996105;None;"['7', '7', '7']";"[0.46467099990695715, 1.184871600009501, 1.6489422998856753]";381.27462489996105;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
6.0;m;016_y_m_h_a.jpg;happy;9.0;sad_114.1.wmv;sad;7.0;incongruent;120.0;160.0;136.20550699298644;h_s;;;;;0;27;27;27;;;;;;;384.28289479995146;None;385.62434189999476;385.9410929000005;387.09947439981624;387.1159007998649;389.0743834997993;None;7;0;0.6730724000371993;389.0743834997993;None;;;;;;;;1;;;;;;;390.75764469988644;None;None;None;[];390.75764469988644;None;"['7', '7', '7', '7', '7', '7']";"[0.2937904999125749, 0.4537049999926239, 0.589620599988848, 0.7177152999211103, 0.8457290998194367, 0.9736681999638677]";390.75764469988644;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
7.0;m;027_o_m_s_a.jpg;sad;7.0;happy_117.3.wmv;happy;9.0;incongruent;130.0;150.0;215.61964028550614;s_h;;;;;0;28;28;28;;;;;;;393.7659876998514;None;395.76569029991515;396.0823227998335;397.20741969998926;397.2240726999007;399.21585889998823;None;9;0;0.7875191001221538;399.21585889998823;None;;;;;;;;8;;;;;;;400.76564289978705;None;None;None;[];400.76564289978705;None;"['9', '9', '9']";"[0.5661617999430746, 0.8136368999257684, 2.510231399908662]";400.76564289978705;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
6.0;m;016_y_m_h_a.jpg;happy;9.0;happy_9.2ns.avi;happy;9.0;congruent;120.0;150.0;130.52042428082717;h_h;;;;;0;29;29;29;;;;;;;403.765559699852;None;405.09049739991315;405.4071021999698;406.5320675999392;406.54858809988946;412.46522759995423;None;9;0;0.6901555000804365;412.46522759995423;None;;;;;;;;9;;;;;;;414.0150235998444;None;None;None;[];414.0150235998444;None;"['9', '9', '9', '9']";"[0.3081889001186937, 0.5083407000638545, 0.7642314000986516, 0.9162145999725908]";414.0150235998444;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;417.01522409985773;None;418.3149169997778;418.6316522997804;419.7651121998206;419.7816757999826;421.8314987998456;None;9;0;0.739874399965629;421.8314987998456;None;;;;;;;;7;;;;;;;423.3815040998161;None;None;None;[];423.3815040998161;None;"['9', '9']";"[0.2779024001210928, 0.4697633001487702]";423.3815040998161;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;426.3897640998475;None;428.44792399997823;428.7645941998344;429.89837759989314;429.92333169979975;431.89791619987227;None;9;0;0.6974133998155594;431.89791619987227;None;;;;;;;;6;;;;;;;433.4395207997877;None;None;None;[];433.4395207997877;None;['9'];[0.5719272999558598];433.4395207997877;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;436.4479014999233;None;438.04773609992117;438.3643025998026;439.48935449984856;439.5060530998744;444.50585069996305;None;7;0;0.6814332001376897;444.50585069996305;None;;;;;;;;2;;;;;;;446.05578830000013;None;None;None;[];446.05578830000013;None;"['7', '7', '7']";"[0.5716738000046462, 0.763613099930808, 0.907482200069353]";446.05578830000013;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;449.0558203998953;None;450.91378989978693;451.2305294999387;452.38865929981694;452.40538259991445;458.3637005998753;None;8;0;1.327644000062719;458.3637005998753;None;;;;;;;;4;;;;;;;459.91367989988066;None;None;None;[];459.91367989988066;None;"['7', '7']";"[0.39362369989976287, 0.8976991998497397]";459.91367989988066;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;462.92204609978944;None;464.52170099993236;464.838374099927;465.9716923998203;465.98844279977493;469.1967211998999;None;None;0;;469.1967211998999;None;;;;;;;;7;;;;;;;470.73812869982794;None;None;None;[];470.73812869982794;None;"['9', '9', '9', '9']";"[0.15339390002191067, 0.7853643000125885, 1.3053999000694603, 1.665321100037545]";470.73812869982794;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;473.74667289992794;None;475.27981829992495;475.59647709992714;476.7213984997943;476.7381111998111;485.52141359983943;None;7;0;0.7622904998715967;485.52141359983943;None;;;;;;;;2;;;;;;;487.1544085999485;None;None;None;[];487.1544085999485;None;"['7', '7', '7']";"[0.49681319994851947, 0.6651532000396401, 1.096972499974072]";487.1544085999485;None;;;S11879;2022_Nov_22_1829;VideoMask;2021.1.2;119.91687371610314;
