primePerson;primeGender;prime;primeEmotion;corrAnsPrime;target;targetEmotion;corrAnsTar;Cond;ID_Primer;ID_Target;JitterTime;Condition;example.thisRepN;example.thisTrialN;example.thisN;example.thisIndex;study.thisRepN;study.thisTrialN;study.thisN;study.thisIndex;MR_trigger_time;MR_trigger_number;text_intro.started;text_intro.stopped;text_probe.started;text_probe.stopped;polygon_ISI.started;polygon_ISI.stopped;polygon.started;polygon.stopped;primerImage.started;primerImage.stopped;response.started;response.stopped;key_resp.keys;key_resp.corr;key_resp.rt;key_resp.started;key_resp.stopped;slider_Text.started;slider_Text.stopped;slider_ex.response;slider_ex.rt;slider_ex.history;slider_ex.started;slider_ex.stopped;Rating;slider_resp_response.keys;slider_resp_response.rt;slider_resp_response.started;slider_resp_response.stopped;text_start.started;text_start.stopped;text_slider.started;text_slider.stopped;slider_stud.response;slider_stud.rt;slider_stud.history;slider_stud.started;slider_stud.stopped;slider_resp_study.keys;slider_resp_study.rt;slider_resp_study.started;slider_resp_study.stopped;text_ende.started;text_ende.stopped;participant;date;expName;psychopyVersion;frameRate;
0.0;f;040_y_f_s_a.jpg;sad;7.0;happy_127.3.wmv;happy;9.0;incongruent;130.0;150.0;131.7195455720239;s_h;;;;;0;30;30;30;;;;;;;409.9252865999879;None;411.2335213999904;411.55043030000525;412.67526499999803;412.6919159000099;414.7503260000085;None;9;0;0.7279076999984682;414.7503260000085;None;;;;;;;;9;;;;;;;416.30015369999455;None;None;None;[];416.30015369999455;None;"['9', '9', '9', '9', '9', '9', '9']";"[0.5539527999935672, 0.8099437000055332, 1.0258327999908943, 1.2656853999942541, 1.5623556000064127, 1.978160200000275, 2.4580283999966923]";416.30015369999455;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
0.0;f;030_o_f_s_a.jpg;sad;7.0;happy_125.3.wmv;happy;9.0;incongruent;130.0;150.0;220.51454909128134;s_h;;;;;0;31;31;31;;;;;;;419.30858089998947;None;421.38384359999327;421.69991900000605;422.8333277000056;422.84996290001436;424.8334661000117;None;9;0;0.7245090999931563;424.8334661000117;None;;;;;;;;7;;;;;;;426.37485290001496;None;None;None;[];426.37485290001496;None;"['9', '9']";"[0.37510820000898093, 0.6710593000170775]";426.37485290001496;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
0.0;f;030_o_f_s_a.jpg;sad;7.0;sad_64.3ns.avi;sad;7.0;congruent;130.0;160.0;165.78667874766072;s_s;;;;;0;32;32;32;;;;;;;429.3748809999961;None;430.98295110001345;431.29959670000244;432.441794399987;432.4581013999996;437.4330258000118;None;7;0;0.5491398999874946;437.4330258000118;None;;;;;;;;3;;;;;;;438.982792099996;None;None;None;[];438.982792099996;None;"['7', '7', '7']";"[0.5355469000060111, 0.8552159999962896, 1.1994739000219852]";438.982792099996;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
3.0;m;013_y_m_s_a.jpg;sad;7.0;sad_7.7ns.avi;sad;7.0;congruent;130.0;160.0;196.24182255763262;s_s;;;;;0;33;33;33;;;;;;;441.99123730001156;None;443.849220700009;444.16596969999955;445.34906929999124;445.3657915999938;451.2993279999937;None;7;0;0.4909050000132993;451.2993279999937;None;;;;;;;;4;;;;;;;452.8491074999911;None;None;None;[];452.8491074999911;None;['7'];[0.35707220001495443];452.8491074999911;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
3.0;m;013_y_m_h_a.jpg;happy;9.0;happy_9.1ns.avi;happy;9.0;congruent;120.0;150.0;165.1890303600433;h_h;;;;;0;34;34;34;;;;;;;455.8490418000147;None;457.44915830000537;457.7655580000137;458.89887460001046;458.9156201000151;462.14056979998713;None;None;0;;462.14056979998713;None;;;;;;;;6;;;;;;;463.6988682000083;None;None;None;[];463.6988682000083;None;['9'];[0.33933410001918674];463.6988682000083;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
4.0;m;004_o_m_h_a.jpg;happy;9.0;sad_95.1ns.avi;sad;7.0;incongruent;120.0;160.0;152.68270002069931;h_s;;;;;0;35;35;35;;;;;;;466.69879150000634;None;468.2402698000078;468.5569209000096;469.6819327000121;469.69923210001434;478.4818321999919;None;7;0;0.7403408999962267;478.4818321999919;None;;;;;;;;4;;;;;;;480.0399507000111;None;None;None;[];480.0399507000111;None;['7'];[0.35026880001532845];480.0399507000111;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
3.0;m;013_y_m_h_a.jpg;happy;9.0;sad_113.2.wmv;sad;7.0;incongruent;120.0;160.0;217.4973891947951;h_s;;;;;0;36;36;36;;;;;;;483.03984730000957;None;485.072951500013;485.38995059998706;486.51477420001174;486.5313642999972;488.53139920000103;None;8;0;1.467078199988464;488.53139920000103;None;;;;;;;;5;;;;;;;490.08962109999266;None;None;None;[];490.08962109999266;None;None;;490.08962109999266;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
4.0;m;004_o_m_h_a.jpg;happy;9.0;happy_25.1ns.avi;happy;9.0;congruent;120.0;150.0;216.63044503818386;h_h;;;;;0;37;37;37;;;;;;;493.1144350999966;None;495.1393664999923;495.45606840000255;496.59781579999253;496.6144057000056;500.2811462999962;None;9;0;1.2769902999862097;500.2811462999962;None;;;;;;;;8;;;;;;;501.8392534000159;None;None;None;[];501.8392534000159;None;"['9', '9', '9', '9']";"[0.40673859999515116, 0.7268369999947026, 1.1112479000003077, 1.5109442000102717]";501.8392534000159;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
4.0;m;004_o_m_s_a.jpg;sad;7.0;happy_131.2.wmv;happy;9.0;incongruent;130.0;150.0;181.38407540847405;s_h;;;;;0;38;38;38;;;;;;;504.84769910000614;None;506.5806923999917;506.89753990000463;508.0474392999895;508.063883099996;510.03083540001535;None;9;0;0.527518599992618;510.03083540001535;None;;;;;;;;6;;;;;;;511.5806809999922;None;None;None;[];511.5806809999922;None;['9'];[0.2975039000157267];511.5806809999922;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
0.0;f;040_y_f_h_a.jpg;happy;9.0;happy_24.3ns.avi;happy;9.0;congruent;120.0;150.0;213.25460698950434;h_h;;;;;0;39;39;39;;;;;;;514.5890909000009;None;516.5804051999876;516.8974307999888;518.0475398999988;518.0641952000151;519.9554493000032;None;9;0;1.0670558999991044;519.9554493000032;None;;;;;;;;7;;;;;;;521.5137078000116;None;None;None;[];521.5137078000116;None;"['9', '9', '9', '9']";"[0.3485688999935519, 1.2527293000021018, 1.836702000000514, 2.300656799983699]";521.5137078000116;None;;;S11152;2022_Jan_14_1733;VideoMask;2021.1.2;120.016034152481;
